"Temperature_(K)" "Pressure_(MPa)" "Vap._Density_(mol/m3)" "Liq._Density_(mol/m3)"
321.5 0.011448 4.3194 9119.3
321.6 0.011498 4.3368 9118.3
321.7 0.011548 4.3543 9117.2
321.8 0.011598 4.3719 9116.2
321.9 0.011648 4.3895 9115.2
322 0.011698 4.4072 9114.2
322.1 0.011748 4.4249 9113.1
322.2 0.011799 4.4427 9112.1
322.3 0.01185 4.4606 9111.1
322.4 0.011901 4.4785 9110
322.5 0.011952 4.4965 9109
322.6 0.012003 4.5145 9108
322.7 0.012054 4.5326 9107
322.8 0.012106 4.5507 9105.9
322.9 0.012158 4.5689 9104.9
323 0.01221 4.5872 9103.9
323.1 0.012262 4.6055 9102.8
323.2 0.012315 4.6239 9101.8
323.3 0.012367 4.6423 9100.8
323.4 0.01242 4.6608 9099.7
323.5 0.012473 4.6794 9098.7
323.6 0.012526 4.698 9097.7
323.7 0.012579 4.7167 9096.7
323.8 0.012633 4.7354 9095.6
323.9 0.012687 4.7542 9094.6
324 0.012741 4.7731 9093.6
324.1 0.012795 4.792 9092.5
324.2 0.012849 4.811 9091.5
324.3 0.012903 4.8301 9090.5
324.4 0.012958 4.8492 9089.5
324.5 0.013013 4.8683 9088.4
324.6 0.013068 4.8876 9087.4
324.7 0.013123 4.9068 9086.4
324.8 0.013179 4.9262 9085.3
324.9 0.013234 4.9456 9084.3
325 0.01329 4.9651 9083.3
325.1 0.013346 4.9846 9082.2
325.2 0.013402 5.0042 9081.2
325.3 0.013459 5.0239 9080.2
325.4 0.013515 5.0436 9079.1
325.5 0.013572 5.0634 9078.1
325.6 0.013629 5.0833 9077.1
325.7 0.013686 5.1032 9076.1
325.8 0.013744 5.1231 9075
325.9 0.013801 5.1432 9074
326 0.013859 5.1633 9073
326.1 0.013917 5.1835 9071.9
326.2 0.013975 5.2037 9070.9
326.3 0.014034 5.224 9069.9
326.4 0.014092 5.2443 9068.8
326.5 0.014151 5.2648 9067.8
326.6 0.01421 5.2853 9066.8
326.7 0.014269 5.3058 9065.7
326.8 0.014329 5.3264 9064.7
326.9 0.014388 5.3471 9063.7
327 0.014448 5.3679 9062.6
327.1 0.014508 5.3887 9061.6
327.2 0.014568 5.4095 9060.6
327.3 0.014629 5.4305 9059.5
327.4 0.014689 5.4515 9058.5
327.5 0.01475 5.4726 9057.5
327.6 0.014811 5.4937 9056.4
327.7 0.014872 5.5149 9055.4
327.8 0.014934 5.5362 9054.4
327.9 0.014995 5.5575 9053.3
328 0.015057 5.5789 9052.3
328.1 0.015119 5.6004 9051.3
328.2 0.015182 5.6219 9050.2
328.3 0.015244 5.6435 9049.2
328.4 0.015307 5.6652 9048.2
328.5 0.01537 5.6869 9047.1
328.6 0.015433 5.7088 9046.1
328.7 0.015496 5.7306 9045.1
328.8 0.01556 5.7526 9044
328.9 0.015624 5.7746 9043
329 0.015688 5.7967 9042
329.1 0.015752 5.8188 9040.9
329.2 0.015816 5.841 9039.9
329.3 0.015881 5.8633 9038.9
329.4 0.015946 5.8856 9037.8
329.5 0.016011 5.9081 9036.8
329.6 0.016076 5.9306 9035.8
329.7 0.016142 5.9531 9034.7
329.8 0.016207 5.9757 9033.7
329.9 0.016273 5.9984 9032.6
330 0.01634 6.0212 9031.6
330.1 0.016406 6.044 9030.6
330.2 0.016473 6.0669 9029.5
330.3 0.016539 6.0899 9028.5
330.4 0.016606 6.113 9027.5
330.5 0.016674 6.1361 9026.4
330.6 0.016741 6.1593 9025.4
330.7 0.016809 6.1825 9024.4
330.8 0.016877 6.2059 9023.3
330.9 0.016945 6.2293 9022.3
331 0.017014 6.2527 9021.3
331.1 0.017082 6.2763 9020.2
331.2 0.017151 6.2999 9019.2
331.3 0.01722 6.3236 9018.1
331.4 0.017289 6.3473 9017.1
331.5 0.017359 6.3711 9016.1
331.6 0.017429 6.395 9015
331.7 0.017499 6.419 9014
331.8 0.017569 6.4431 9013
331.9 0.01764 6.4672 9011.9
332 0.01771 6.4914 9010.9
332.1 0.017781 6.5156 9009.8
332.2 0.017852 6.54 9008.8
332.3 0.017924 6.5644 9007.8
332.4 0.017995 6.5889 9006.7
332.5 0.018067 6.6134 9005.7
332.6 0.018139 6.638 9004.7
332.7 0.018212 6.6627 9003.6
332.8 0.018284 6.6875 9002.6
332.9 0.018357 6.7124 9001.5
333 0.01843 6.7373 9000.5
333.1 0.018503 6.7623 8999.5
333.2 0.018577 6.7874 8998.4
333.3 0.018651 6.8125 8997.4
333.4 0.018725 6.8377 8996.3
333.5 0.018799 6.863 8995.3
333.6 0.018874 6.8884 8994.3
333.7 0.018948 6.9139 8993.2
333.8 0.019023 6.9394 8992.2
333.9 0.019098 6.965 8991.1
334 0.019174 6.9907 8990.1
334.1 0.01925 7.0164 8989.1
334.2 0.019326 7.0423 8988
334.3 0.019402 7.0682 8987
334.4 0.019478 7.0941 8985.9
334.5 0.019555 7.1202 8984.9
334.6 0.019632 7.1463 8983.9
334.7 0.019709 7.1726 8982.8
334.8 0.019786 7.1989 8981.8
334.9 0.019864 7.2252 8980.7
335 0.019942 7.2517 8979.7
335.1 0.02002 7.2782 8978.7
335.2 0.020099 7.3048 8977.6
335.3 0.020177 7.3315 8976.6
335.4 0.020256 7.3582 8975.5
335.5 0.020336 7.3851 8974.5
335.6 0.020415 7.412 8973.5
335.7 0.020495 7.439 8972.4
335.8 0.020575 7.4661 8971.4
335.9 0.020655 7.4932 8970.3
336 0.020735 7.5204 8969.3
336.1 0.020816 7.5477 8968.3
336.2 0.020897 7.5751 8967.2
336.3 0.020978 7.6026 8966.2
336.4 0.02106 7.6302 8965.1
336.5 0.021141 7.6578 8964.1
336.6 0.021223 7.6855 8963
336.7 0.021306 7.7133 8962
336.8 0.021388 7.7412 8961
336.9 0.021471 7.7691 8959.9
337 0.021554 7.7971 8958.9
337.1 0.021637 7.8253 8957.8
337.2 0.021721 7.8535 8956.8
337.3 0.021805 7.8817 8955.7
337.4 0.021889 7.9101 8954.7
337.5 0.021973 7.9385 8953.7
337.6 0.022058 7.9671 8952.6
337.7 0.022143 7.9957 8951.6
337.8 0.022228 8.0244 8950.5
337.9 0.022313 8.0531 8949.5
338 0.022399 8.082 8948.4
338.1 0.022485 8.1109 8947.4
338.2 0.022571 8.1399 8946.3
338.3 0.022658 8.169 8945.3
338.4 0.022745 8.1982 8944.3
338.5 0.022832 8.2275 8943.2
338.6 0.022919 8.2568 8942.2
338.7 0.023007 8.2863 8941.1
338.8 0.023094 8.3158 8940.1
338.9 0.023183 8.3454 8939
339 0.023271 8.3751 8938
339.1 0.02336 8.4049 8936.9
339.2 0.023449 8.4347 8935.9
339.3 0.023538 8.4647 8934.9
339.4 0.023627 8.4947 8933.8
339.5 0.023717 8.5248 8932.8
339.6 0.023807 8.555 8931.7
339.7 0.023898 8.5853 8930.7
339.8 0.023988 8.6157 8929.6
339.9 0.024079 8.6461 8928.6
340 0.02417 8.6767 8927.5
340.1 0.024262 8.7073 8926.5
340.2 0.024354 8.738 8925.4
340.3 0.024446 8.7688 8924.4
340.4 0.024538 8.7997 8923.3
340.5 0.024631 8.8307 8922.3
340.6 0.024723 8.8617 8921.3
340.7 0.024817 8.8929 8920.2
340.8 0.02491 8.9241 8919.2
340.9 0.025004 8.9555 8918.1
341 0.025098 8.9869 8917.1
341.1 0.025192 9.0184 8916
341.2 0.025287 9.05 8915
341.3 0.025382 9.0816 8913.9
341.4 0.025477 9.1134 8912.9
341.5 0.025572 9.1453 8911.8
341.6 0.025668 9.1772 8910.8
341.7 0.025764 9.2092 8909.7
341.8 0.025861 9.2414 8908.7
341.9 0.025957 9.2736 8907.6
342 0.026054 9.3059 8906.6
342.1 0.026151 9.3383 8905.5
342.2 0.026249 9.3708 8904.5
342.3 0.026347 9.4033 8903.4
342.4 0.026445 9.436 8902.4
342.5 0.026543 9.4688 8901.3
342.6 0.026642 9.5016 8900.3
342.7 0.026741 9.5345 8899.2
342.8 0.02684 9.5676 8898.2
342.9 0.02694 9.6007 8897.1
343 0.02704 9.6339 8896.1
343.1 0.02714 9.6672 8895
343.2 0.027241 9.7006 8894
343.3 0.027341 9.7341 8892.9
343.4 0.027443 9.7677 8891.9
343.5 0.027544 9.8013 8890.8
343.6 0.027646 9.8351 8889.8
343.7 0.027748 9.869 8888.7
343.8 0.02785 9.9029 8887.7
343.9 0.027953 9.9369 8886.6
344 0.028056 9.9711 8885.6
344.1 0.028159 10.005 8884.5
344.2 0.028263 10.04 8883.5
344.3 0.028366 10.074 8882.4
344.4 0.028471 10.109 8881.4
344.5 0.028575 10.143 8880.3
344.6 0.02868 10.178 8879.3
344.7 0.028785 10.213 8878.2
344.8 0.02889 10.248 8877.2
344.9 0.028996 10.283 8876.1
345 0.029102 10.318 8875.1
345.1 0.029209 10.353 8874
345.2 0.029315 10.388 8873
345.3 0.029422 10.423 8871.9
345.4 0.02953 10.459 8870.9
345.5 0.029637 10.494 8869.8
345.6 0.029745 10.53 8868.8
345.7 0.029854 10.566 8867.7
345.8 0.029962 10.602 8866.6
345.9 0.030071 10.638 8865.6
346 0.03018 10.674 8864.5
346.1 0.03029 10.71 8863.5
346.2 0.0304 10.746 8862.4
346.3 0.03051 10.782 8861.4
346.4 0.030621 10.819 8860.3
346.5 0.030731 10.855 8859.3
346.6 0.030843 10.892 8858.2
346.7 0.030954 10.929 8857.2
346.8 0.031066 10.966 8856.1
346.9 0.031178 11.002 8855.1
347 0.031291 11.04 8854
347.1 0.031403 11.077 8852.9
347.2 0.031516 11.114 8851.9
347.3 0.03163 11.151 8850.8
347.4 0.031744 11.189 8849.8
347.5 0.031858 11.226 8848.7
347.6 0.031972 11.264 8847.7
347.7 0.032087 11.301 8846.6
347.8 0.032202 11.339 8845.6
347.9 0.032318 11.377 8844.5
348 0.032434 11.415 8843.4
348.1 0.03255 11.453 8842.4
348.2 0.032666 11.492 8841.3
348.3 0.032783 11.53 8840.3
348.4 0.0329 11.568 8839.2
348.5 0.033018 11.607 8838.2
348.6 0.033135 11.646 8837.1
348.7 0.033254 11.684 8836
348.8 0.033372 11.723 8835
348.9 0.033491 11.762 8833.9
349 0.03361 11.801 8832.9
349.1 0.03373 11.84 8831.8
349.2 0.03385 11.88 8830.8
349.3 0.03397 11.919 8829.7
349.4 0.03409 11.958 8828.6
349.5 0.034211 11.998 8827.6
349.6 0.034333 12.038 8826.5
349.7 0.034454 12.077 8825.5
349.8 0.034576 12.117 8824.4
349.9 0.034698 12.157 8823.4
350 0.034821 12.197 8822.3
350.1 0.034944 12.237 8821.2
350.2 0.035067 12.278 8820.2
350.3 0.035191 12.318 8819.1
350.4 0.035315 12.359 8818.1
350.5 0.03544 12.399 8817
350.6 0.035564 12.44 8815.9
350.7 0.03569 12.481 8814.9
350.8 0.035815 12.522 8813.8
350.9 0.035941 12.563 8812.8
351 0.036067 12.604 8811.7
351.1 0.036194 12.645 8810.6
351.2 0.03632 12.687 8809.6
351.3 0.036448 12.728 8808.5
351.4 0.036575 12.77 8807.5
351.5 0.036703 12.811 8806.4
351.6 0.036832 12.853 8805.3
351.7 0.03696 12.895 8804.3
351.8 0.037089 12.937 8803.2
351.9 0.037219 12.979 8802.2
352 0.037349 13.021 8801.1
352.1 0.037479 13.064 8800
352.2 0.037609 13.106 8799
352.3 0.03774 13.149 8797.9
352.4 0.037872 13.191 8796.8
352.5 0.038003 13.234 8795.8
352.6 0.038135 13.277 8794.7
352.7 0.038267 13.32 8793.7
352.8 0.0384 13.363 8792.6
352.9 0.038533 13.406 8791.5
353 0.038667 13.45 8790.5
353.1 0.038801 13.493 8789.4
353.2 0.038935 13.537 8788.3
353.3 0.039069 13.58 8787.3
353.4 0.039204 13.624 8786.2
353.5 0.03934 13.668 8785.2
353.6 0.039476 13.712 8784.1
353.7 0.039612 13.756 8783
353.8 0.039748 13.8 8782
353.9 0.039885 13.844 8780.9
354 0.040022 13.889 8779.8
354.1 0.04016 13.933 8778.8
354.2 0.040298 13.978 8777.7
354.3 0.040436 14.023 8776.6
354.4 0.040575 14.068 8775.6
354.5 0.040714 14.113 8774.5
354.6 0.040854 14.158 8773.5
354.7 0.040993 14.203 8772.4
354.8 0.041134 14.249 8771.3
354.9 0.041274 14.294 8770.3
355 0.041416 14.34 8769.2
355.1 0.041557 14.385 8768.1
355.2 0.041699 14.431 8767.1
355.3 0.041841 14.477 8766
355.4 0.041984 14.523 8764.9
355.5 0.042127 14.569 8763.9
355.6 0.04227 14.615 8762.8
355.7 0.042414 14.662 8761.7
355.8 0.042558 14.708 8760.7
355.9 0.042703 14.755 8759.6
356 0.042848 14.802 8758.5
356.1 0.042993 14.849 8757.5
356.2 0.043139 14.896 8756.4
356.3 0.043285 14.943 8755.3
356.4 0.043432 14.99 8754.3
356.5 0.043579 15.037 8753.2
356.6 0.043726 15.085 8752.1
356.7 0.043874 15.132 8751.1
356.8 0.044022 15.18 8750
356.9 0.04417 15.228 8748.9
357 0.044319 15.276 8747.9
357.1 0.044469 15.324 8746.8
357.2 0.044618 15.372 8745.7
357.3 0.044769 15.42 8744.6
357.4 0.044919 15.469 8743.6
357.5 0.04507 15.517 8742.5
357.6 0.045222 15.566 8741.4
357.7 0.045373 15.614 8740.4
357.8 0.045526 15.663 8739.3
357.9 0.045678 15.712 8738.2
358 0.045831 15.761 8737.2
358.1 0.045985 15.811 8736.1
358.2 0.046139 15.86 8735
358.3 0.046293 15.91 8733.9
358.4 0.046448 15.959 8732.9
358.5 0.046603 16.009 8731.8
358.6 0.046758 16.059 8730.7
358.7 0.046914 16.109 8729.7
358.8 0.047071 16.159 8728.6
358.9 0.047227 16.209 8727.5
359 0.047384 16.259 8726.5
359.1 0.047542 16.31 8725.4
359.2 0.0477 16.361 8724.3
359.3 0.047859 16.411 8723.2
359.4 0.048017 16.462 8722.2
359.5 0.048177 16.513 8721.1
359.6 0.048336 16.564 8720
359.7 0.048497 16.615 8719
359.8 0.048657 16.667 8717.9
359.9 0.048818 16.718 8716.8
360 0.04898 16.77 8715.7
360.1 0.049141 16.822 8714.7
360.2 0.049304 16.873 8713.6
360.3 0.049466 16.925 8712.5
360.4 0.049629 16.977 8711.4
360.5 0.049793 17.03 8710.4
360.6 0.049957 17.082 8709.3
360.7 0.050121 17.135 8708.2
360.8 0.050286 17.187 8707.1
360.9 0.050452 17.24 8706.1
361 0.050617 17.293 8705
361.1 0.050783 17.346 8703.9
361.2 0.05095 17.399 8702.8
361.3 0.051117 17.452 8701.8
361.4 0.051285 17.505 8700.7
361.5 0.051452 17.559 8699.6
361.6 0.051621 17.613 8698.5
361.7 0.05179 17.666 8697.5
361.8 0.051959 17.72 8696.4
361.9 0.052128 17.774 8695.3
362 0.052299 17.828 8694.2
362.1 0.052469 17.883 8693.2
362.2 0.05264 17.937 8692.1
362.3 0.052812 17.992 8691
362.4 0.052983 18.046 8689.9
362.5 0.053156 18.101 8688.9
362.6 0.053329 18.156 8687.8
362.7 0.053502 18.211 8686.7
362.8 0.053676 18.266 8685.6
362.9 0.05385 18.322 8684.6
363 0.054024 18.377 8683.5
363.1 0.054199 18.433 8682.4
363.2 0.054375 18.488 8681.3
363.3 0.054551 18.544 8680.2
363.4 0.054727 18.6 8679.2
363.5 0.054904 18.656 8678.1
363.6 0.055081 18.713 8677
363.7 0.055259 18.769 8675.9
363.8 0.055437 18.826 8674.9
363.9 0.055616 18.882 8673.8
364 0.055795 18.939 8672.7
364.1 0.055975 18.996 8671.6
364.2 0.056155 19.053 8670.5
364.3 0.056335 19.11 8669.5
364.4 0.056516 19.168 8668.4
364.5 0.056698 19.225 8667.3
364.6 0.05688 19.283 8666.2
364.7 0.057062 19.341 8665.1
364.8 0.057245 19.398 8664.1
364.9 0.057428 19.456 8663
365 0.057612 19.515 8661.9
365.1 0.057796 19.573 8660.8
365.2 0.057981 19.631 8659.7
365.3 0.058166 19.69 8658.6
365.4 0.058352 19.749 8657.6
365.5 0.058538 19.807 8656.5
365.6 0.058725 19.866 8655.4
365.7 0.058912 19.926 8654.3
365.8 0.059099 19.985 8653.2
365.9 0.059287 20.044 8652.2
366 0.059476 20.104 8651.1
366.1 0.059665 20.163 8650
366.2 0.059854 20.223 8648.9
366.3 0.060044 20.283 8647.8
366.4 0.060235 20.343 8646.7
366.5 0.060426 20.403 8645.7
366.6 0.060617 20.464 8644.6
366.7 0.060809 20.524 8643.5
366.8 0.061001 20.585 8642.4
366.9 0.061194 20.646 8641.3
367 0.061388 20.707 8640.2
367.1 0.061581 20.768 8639.2
367.2 0.061776 20.829 8638.1
367.3 0.06197 20.89 8637
367.4 0.062166 20.952 8635.9
367.5 0.062362 21.014 8634.8
367.6 0.062558 21.075 8633.7
367.7 0.062755 21.137 8632.7
367.8 0.062952 21.199 8631.6
367.9 0.06315 21.262 8630.5
368 0.063348 21.324 8629.4
368.1 0.063546 21.386 8628.3
368.2 0.063746 21.449 8627.2
368.3 0.063945 21.512 8626.1
368.4 0.064146 21.575 8625.1
368.5 0.064346 21.638 8624
368.6 0.064548 21.701 8622.9
368.7 0.064749 21.765 8621.8
368.8 0.064951 21.828 8620.7
368.9 0.065154 21.892 8619.6
369 0.065357 21.956 8618.5
369.1 0.065561 22.02 8617.4
369.2 0.065765 22.084 8616.4
369.3 0.06597 22.148 8615.3
369.4 0.066175 22.212 8614.2
369.5 0.066381 22.277 8613.1
369.6 0.066587 22.342 8612
369.7 0.066794 22.406 8610.9
369.8 0.067001 22.471 8609.8
369.9 0.067209 22.536 8608.7
370 0.067418 22.602 8607.7
370.1 0.067626 22.667 8606.6
370.2 0.067836 22.733 8605.5
370.3 0.068045 22.799 8604.4
370.4 0.068256 22.864 8603.3
370.5 0.068467 22.93 8602.2
370.6 0.068678 22.997 8601.1
370.7 0.06889 23.063 8600
370.8 0.069102 23.129 8598.9
370.9 0.069315 23.196 8597.8
371 0.069529 23.263 8596.8
371.1 0.069743 23.33 8595.7
371.2 0.069957 23.397 8594.6
371.3 0.070172 23.464 8593.5
371.4 0.070388 23.531 8592.4
371.5 0.070604 23.599 8591.3
371.6 0.070821 23.667 8590.2
371.7 0.071038 23.735 8589.1
371.8 0.071255 23.803 8588
371.9 0.071474 23.871 8586.9
372 0.071692 23.939 8585.8
372.1 0.071912 24.007 8584.7
372.2 0.072131 24.076 8583.6
372.3 0.072352 24.145 8582.6
372.4 0.072573 24.214 8581.5
372.5 0.072794 24.283 8580.4
372.6 0.073016 24.352 8579.3
372.7 0.073238 24.421 8578.2
372.8 0.073461 24.491 8577.1
372.9 0.073685 24.561 8576
373 0.073909 24.631 8574.9
373.1 0.074133 24.701 8573.8
373.2 0.074359 24.771 8572.7
373.3 0.074584 24.841 8571.6
373.4 0.074811 24.912 8570.5
373.5 0.075037 24.982 8569.4
373.6 0.075265 25.053 8568.3
373.7 0.075493 25.124 8567.2
373.8 0.075721 25.195 8566.1
373.9 0.07595 25.266 8565
374 0.076179 25.338 8563.9
374.1 0.076409 25.409 8562.9
374.2 0.07664 25.481 8561.8
374.3 0.076871 25.553 8560.7
374.4 0.077103 25.625 8559.6
374.5 0.077335 25.697 8558.5
374.6 0.077568 25.77 8557.4
374.7 0.077801 25.842 8556.3
374.8 0.078035 25.915 8555.2
374.9 0.07827 25.988 8554.1
375 0.078505 26.061 8553
375.1 0.07874 26.134 8551.9
375.2 0.078977 26.207 8550.8
375.3 0.079213 26.281 8549.7
375.4 0.079451 26.354 8548.6
375.5 0.079688 26.428 8547.5
375.6 0.079927 26.502 8546.4
375.7 0.080166 26.576 8545.3
375.8 0.080405 26.651 8544.2
375.9 0.080645 26.725 8543.1
376 0.080886 26.8 8542
376.1 0.081127 26.875 8540.9
376.2 0.081369 26.95 8539.8
376.3 0.081611 27.025 8538.7
376.4 0.081854 27.1 8537.6
376.5 0.082098 27.175 8536.5
376.6 0.082342 27.251 8535.4
376.7 0.082587 27.327 8534.3
376.8 0.082832 27.403 8533.2
376.9 0.083078 27.479 8532.1
377 0.083324 27.555 8531
377.1 0.083571 27.632 8529.9
377.2 0.083818 27.708 8528.8
377.3 0.084067 27.785 8527.7
377.4 0.084315 27.862 8526.6
377.5 0.084565 27.939 8525.5
377.6 0.084814 28.016 8524.4
377.7 0.085065 28.094 8523.3
377.8 0.085316 28.171 8522.2
377.9 0.085567 28.249 8521.1
378 0.08582 28.327 8520
378.1 0.086072 28.405 8518.9
378.2 0.086326 28.484 8517.8
378.3 0.08658 28.562 8516.6
378.4 0.086834 28.641 8515.5
378.5 0.087089 28.719 8514.4
378.6 0.087345 28.798 8513.3
378.7 0.087601 28.878 8512.2
378.8 0.087858 28.957 8511.1
378.9 0.088116 29.036 8510
379 0.088374 29.116 8508.9
379.1 0.088633 29.196 8507.8
379.2 0.088892 29.276 8506.7
379.3 0.089152 29.356 8505.6
379.4 0.089412 29.436 8504.5
379.5 0.089673 29.517 8503.4
379.6 0.089935 29.598 8502.3
379.7 0.090197 29.678 8501.2
379.8 0.09046 29.759 8500.1
379.9 0.090724 29.841 8499
380 0.090988 29.922 8497.9
380.1 0.091253 30.004 8496.7
380.2 0.091518 30.085 8495.6
380.3 0.091784 30.167 8494.5
380.4 0.09205 30.249 8493.4
380.5 0.092317 30.332 8492.3
380.6 0.092585 30.414 8491.2
380.7 0.092854 30.497 8490.1
380.8 0.093123 30.579 8489
380.9 0.093392 30.662 8487.9
381 0.093662 30.745 8486.8
381.1 0.093933 30.829 8485.7
381.2 0.094205 30.912 8484.5
381.3 0.094477 30.996 8483.4
381.4 0.094749 31.08 8482.3
381.5 0.095023 31.164 8481.2
381.6 0.095296 31.248 8480.1
381.7 0.095571 31.332 8479
381.8 0.095846 31.417 8477.9
381.9 0.096122 31.502 8476.8
382 0.096398 31.586 8475.7
382.1 0.096675 31.671 8474.6
382.2 0.096953 31.757 8473.4
382.3 0.097231 31.842 8472.3
382.4 0.09751 31.928 8471.2
382.5 0.09779 32.014 8470.1
382.6 0.09807 32.1 8469
382.7 0.098351 32.186 8467.9
382.8 0.098632 32.272 8466.8
382.9 0.098914 32.359 8465.7
383 0.099197 32.445 8464.5
383.1 0.09948 32.532 8463.4
383.2 0.099764 32.619 8462.3
383.3 0.10005 32.707 8461.2
383.4 0.10033 32.794 8460.1
383.5 0.10062 32.882 8459
383.6 0.10091 32.969 8457.9
383.7 0.10119 33.057 8456.7
383.8 0.10148 33.146 8455.6
383.9 0.10177 33.234 8454.5
384 0.10206 33.322 8453.4
384.1 0.10235 33.411 8452.3
384.2 0.10264 33.5 8451.2
384.3 0.10293 33.589 8450.1
384.4 0.10322 33.678 8448.9
384.5 0.10351 33.768 8447.8
384.6 0.10381 33.858 8446.7
384.7 0.1041 33.947 8445.6
384.8 0.10439 34.037 8444.5
384.9 0.10469 34.128 8443.4
385 0.10499 34.218 8442.2
385.1 0.10528 34.309 8441.1
385.2 0.10558 34.399 8440
385.3 0.10588 34.49 8438.9
385.4 0.10617 34.581 8437.8
385.5 0.10647 34.673 8436.6
385.6 0.10677 34.764 8435.5
385.7 0.10707 34.856 8434.4
385.8 0.10737 34.948 8433.3
385.9 0.10767 35.04 8432.2
386 0.10798 35.132 8431.1
386.1 0.10828 35.225 8429.9
386.2 0.10858 35.317 8428.8
386.3 0.10889 35.41 8427.7
386.4 0.10919 35.503 8426.6
386.5 0.1095 35.597 8425.5
386.6 0.1098 35.69 8424.3
386.7 0.11011 35.784 8423.2
386.8 0.11042 35.877 8422.1
386.9 0.11073 35.971 8421
387 0.11104 36.066 8419.9
387.1 0.11135 36.16 8418.7
387.2 0.11166 36.255 8417.6
387.3 0.11197 36.349 8416.5
387.4 0.11228 36.444 8415.4
387.5 0.11259 36.539 8414.2
387.6 0.1129 36.635 8413.1
387.7 0.11322 36.73 8412
387.8 0.11353 36.826 8410.9
387.9 0.11385 36.922 8409.7
388 0.11416 37.018 8408.6
388.1 0.11448 37.115 8407.5
388.2 0.11479 37.211 8406.4
388.3 0.11511 37.308 8405.3
388.4 0.11543 37.405 8404.1
388.5 0.11575 37.502 8403
388.6 0.11607 37.599 8401.9
388.7 0.11639 37.697 8400.8
388.8 0.11671 37.794 8399.6
388.9 0.11703 37.892 8398.5
389 0.11736 37.99 8397.4
389.1 0.11768 38.089 8396.3
389.2 0.118 38.187 8395.1
389.3 0.11833 38.286 8394
389.4 0.11865 38.385 8392.9
389.5 0.11898 38.484 8391.7
389.6 0.11931 38.583 8390.6
389.7 0.11963 38.683 8389.5
389.8 0.11996 38.782 8388.4
389.9 0.12029 38.882 8387.2
390 0.12062 38.982 8386.1
390.1 0.12095 39.083 8385
390.2 0.12128 39.183 8383.9
390.3 0.12161 39.284 8382.7
390.4 0.12194 39.385 8381.6
390.5 0.12228 39.486 8380.5
390.6 0.12261 39.587 8379.3
390.7 0.12295 39.689 8378.2
390.8 0.12328 39.791 8377.1
390.9 0.12362 39.892 8376
391 0.12395 39.995 8374.8
391.1 0.12429 40.097 8373.7
391.2 0.12463 40.199 8372.6
391.3 0.12497 40.302 8371.4
391.4 0.12531 40.405 8370.3
391.5 0.12565 40.508 8369.2
391.6 0.12599 40.612 8368
391.7 0.12633 40.715 8366.9
391.8 0.12667 40.819 8365.8
391.9 0.12702 40.923 8364.6
392 0.12736 41.027 8363.5
392.1 0.1277 41.132 8362.4
392.2 0.12805 41.236 8361.2
392.3 0.1284 41.341 8360.1
392.4 0.12874 41.446 8359
392.5 0.12909 41.551 8357.8
392.6 0.12944 41.657 8356.7
392.7 0.12979 41.762 8355.6
392.8 0.13014 41.868 8354.4
392.9 0.13049 41.974 8353.3
393 0.13084 42.081 8352.2
393.1 0.13119 42.187 8351
393.2 0.13154 42.294 8349.9
393.3 0.1319 42.401 8348.8
393.4 0.13225 42.508 8347.6
393.5 0.13261 42.615 8346.5
393.6 0.13296 42.723 8345.4
393.7 0.13332 42.83 8344.2
393.8 0.13368 42.938 8343.1
393.9 0.13403 43.047 8342
394 0.13439 43.155 8340.8
394.1 0.13475 43.264 8339.7
394.2 0.13511 43.372 8338.5
394.3 0.13547 43.481 8337.4
394.4 0.13583 43.591 8336.3
394.5 0.1362 43.7 8335.1
394.6 0.13656 43.81 8334
394.7 0.13692 43.92 8332.9
394.8 0.13729 44.03 8331.7
394.9 0.13765 44.14 8330.6
395 0.13802 44.251 8329.4
395.1 0.13839 44.361 8328.3
395.2 0.13875 44.472 8327.2
395.3 0.13912 44.584 8326
395.4 0.13949 44.695 8324.9
395.5 0.13986 44.807 8323.7
395.6 0.14023 44.918 8322.6
395.7 0.1406 45.031 8321.5
395.8 0.14098 45.143 8320.3
395.9 0.14135 45.255 8319.2
396 0.14172 45.368 8318
396.1 0.1421 45.481 8316.9
396.2 0.14247 45.594 8315.8
396.3 0.14285 45.708 8314.6
396.4 0.14322 45.821 8313.5
396.5 0.1436 45.935 8312.3
396.6 0.14398 46.049 8311.2
396.7 0.14436 46.163 8310
396.8 0.14474 46.278 8308.9
396.9 0.14512 46.392 8307.8
397 0.1455 46.507 8306.6
397.1 0.14588 46.623 8305.5
397.2 0.14627 46.738 8304.3
397.3 0.14665 46.853 8303.2
397.4 0.14704 46.969 8302
397.5 0.14742 47.085 8300.9
397.6 0.14781 47.202 8299.7
397.7 0.14819 47.318 8298.6
397.8 0.14858 47.435 8297.5
397.9 0.14897 47.552 8296.3
398 0.14936 47.669 8295.2
398.1 0.14975 47.786 8294
398.2 0.15014 47.904 8292.9
398.3 0.15053 48.022 8291.7
398.4 0.15093 48.14 8290.6
398.5 0.15132 48.258 8289.4
398.6 0.15171 48.377 8288.3
398.7 0.15211 48.495 8287.1
398.8 0.1525 48.614 8286
398.9 0.1529 48.734 8284.8
399 0.1533 48.853 8283.7
399.1 0.15369 48.973 8282.5
399.2 0.15409 49.093 8281.4
399.3 0.15449 49.213 8280.2
399.4 0.15489 49.333 8279.1
