Geometry: Ellipsoid-of-Revolution
 
EOR model: Isihara-Hadwiger Theorem
 
Zhang Correction Applied
 
Percus-Yevick Correction Applied
 
Overriding effective packing fraction coefficients for A2
 
Critical Temperature: 336.4444796 K
Critical Pressure: 8.659828724 MPa
Critical Molar Density: 7474.480922 mol/m³
Critical Molar Volume: 0.1337885547E-3 m³/mol
 
'Temperature [K]' 'Minimum Pressure [MPa]' 'Saturation Pressure [MPa]' 'Maximum Pressure [MPa]' 'Liq. Molar Density [mol/m³]' 'Vap. Molar Density [mol/m³]' 'Fugacity Ratio' 'Damping Factor' 'Iterations'
263.50000000000000 0.0000000000000000 1.8314907770197120 3.4365986966464321 14653.479542104888 1023.2995746972498 1.0000000070226938 0.98999999999999999 11
264.00000000000000 0.0000000000000000 1.8563201889484191 3.4586058514936955 14628.257212907281 1037.1547634828137 1.0000000086364138 0.98999999999999999 11
264.50000000000000 0.0000000000000000 1.8813942121348248 3.4807320053766060 14602.958869593496 1051.1609171004002 1.0000000025039295 0.98999999999999999 12
265.00000000000000 0.0000000000000000 1.9067141963712360 3.5029778688744844 14577.583596652561 1065.3193934846929 1.0000000031507594 0.98999999999999999 12
265.50000000000000 0.0000000000000000 1.9322815388997685 3.5253441603067057 14552.130462693709 1079.6315988065810 1.0000000035616410 0.98999999999999999 12
266.00000000000000 0.0000000000000000 1.9580976212365822 3.5478316058797721 14526.598524608644 1094.0989430388852 1.0000000045873112 0.98999999999999999 12
266.50000000000000 0.0000000000000000 1.9841638244822304 3.5704409398380732 14500.986818300746 1108.7228510995674 1.0000000050448605 0.98999999999999999 12
267.00000000000000 0.0000000000000000 2.0104815257003974 3.5931729046184504 14475.294367133170 1123.5047608046225 1.0000000061543297 0.98999999999999999 12
267.50000000000000 0.0000000000000000 2.0370521038620950 3.6160282510087711 14449.520176012758 1138.4461272922397 1.0000000072679069 0.98999999999999999 12
268.00000000000000 0.0000000000000000 2.0638769334875815 3.6390077383105521 14423.663231181610 1153.5484190816715 1.0000000083519915 0.98999999999999999 12
268.50000000000000 0.0000000000000000 2.0909574098232460 3.6621121345058167 14397.722505690079 1168.8131362088370 1.0000000025433333 0.98999999999999999 13
269.00000000000000 0.0000000000000000 2.1182948672000443 3.6853422164283187 14371.696947704251 1184.2417522541716 1.0000000031473251 0.98999999999999999 13
269.50000000000000 0.0000000000000000 2.1458906935233277 3.7086987699392466 14345.585490476051 1199.8357967326642 1.0000000036740073 0.98999999999999999 13
270.00000000000000 0.0000000000000000 2.1737462575989612 3.7321825901076262 14319.387048835004 1215.5968038010772 1.0000000043019110 0.98999999999999999 13
270.50000000000000 0.0000000000000000 2.2018629266960903 3.7557944813954975 14293.100517596493 1231.5263248716576 1.0000000049918913 0.98999999999999999 13
271.00000000000000 0.0000000000000000 2.2302420631772284 3.7795352578480883 14266.724768257351 1247.6259266520422 1.0000000057474954 0.98999999999999999 13
271.50000000000000 0.0000000000000000 2.2588850302792562 3.8034057432891513 14240.258655951244 1263.8971962370181 1.0000000067217081 0.98999999999999999 13
272.00000000000000 0.0000000000000000 2.2877931875959288 3.8274067715216251 14213.701011908190 1280.3417378768208 1.0000000077786078 0.98999999999999999 13
272.50000000000000 0.0000000000000000 2.3169678907053433 3.8515391865337962 14187.050644049397 1296.9611734431016 1.0000000088403462 0.98999999999999999 13
273.00000000000000 0.0000000000000000 2.3464105188628444 3.8758038427111838 14160.306343843911 1313.7571634995891 1.0000000029328189 0.98999999999999999 14
273.50000000000000 0.0000000000000000 2.3761223792753219 3.9002016050543391 14133.466870133167 1330.7313366602486 1.0000000033872445 0.98999999999999999 14
274.00000000000000 0.0000000000000000 2.4061048408023775 3.9247333494027776 14106.530965471957 1347.8853897360905 1.0000000040769794 0.98999999999999999 14
274.50000000000000 0.0000000000000000 2.4363592486085413 3.9493999626652689 14079.497343460991 1365.2210245419371 1.0000000046187756 0.98999999999999999 14
275.00000000000000 0.0000000000000000 2.4668869459249203 3.9742023430566449 14052.364696669265 1382.7399651064945 1.0000000054243934 0.98999999999999999 14
275.50000000000000 0.0000000000000000 2.4976892724044046 3.9991414003415087 14025.131689521802 1400.4439570347299 1.0000000063226080 0.98999999999999999 14
276.00000000000000 0.0000000000000000 2.5287675628983832 4.0242180560849885 13997.796956944991 1418.3347668852118 1.0000000069042903 0.98999999999999999 14
276.50000000000000 0.0000000000000000 2.5601231485109572 4.0494332439107970 13970.359111180609 1436.4141842849924 1.0000000080774989 0.98999999999999999 14
277.00000000000000 0.0000000000000000 2.5917573589977074 4.0747879097669495 13942.816733853257 1454.6840240393212 1.0000000094423007 0.98999999999999999 14
277.50000000000000 0.0000000000000000 2.6236715480185180 4.1002830121993643 13915.168380529278 1473.1461462919804 1.0000000034743717 0.98999999999999999 15
278.00000000000000 0.0000000000000000 2.6558669823504020 4.1259195226336756 13887.412566558040 1491.8023729413580 1.0000000040220576 0.98999999999999999 15
278.50000000000000 0.0000000000000000 2.6883450043527799 4.1516984256655736 13859.547787084875 1510.6546122627067 1.0000000045772397 0.98999999999999999 15
279.00000000000000 0.0000000000000000 2.7211069269957080 4.1776207193599655 13831.572502268687 1529.7047798834376 1.0000000051788822 0.98999999999999999 15
279.50000000000000 0.0000000000000000 2.7541540578590915 4.2036874155594317 13803.485138310823 1548.9548176640940 1.0000000059661289 0.98999999999999999 15
280.00000000000000 0.0000000000000000 2.7874877003686458 4.2298995402021520 13775.284088481058 1568.4066960398559 1.0000000071806430 0.98999999999999999 15
280.50000000000000 0.0000000000000000 2.8211091549450895 4.2562581336498093 13746.967709547047 1588.0624157629588 1.0000000082287386 0.98999999999999999 15
281.00000000000000 0.0000000000000000 2.8550197157406849 4.2827642510259238 13718.534323122934 1607.9240062129807 1.0000000092519699 0.98999999999999999 15
281.50000000000000 0.0000000000000000 2.8892207032384154 4.3094189625648482 13689.982218932020 1627.9935524263437 1.0000000036255114 0.98999999999999999 16
282.00000000000000 0.0000000000000000 2.9237133448764316 4.3362233539720920 13661.309634960868 1648.2731018829645 1.0000000043762081 0.98999999999999999 16
282.50000000000000 0.0000000000000000 2.9584989471977310 4.3631785267962435 13632.514779365194 1668.7648018168336 1.0000000048614854 0.98999999999999999 16
283.00000000000000 0.0000000000000000 2.9935787851178897 4.3902855988131364 13603.595818821062 1689.4708124699778 1.0000000054101648 0.98999999999999999 16
283.50000000000000 0.0000000000000000 3.0289541262585180 4.4175457044226745 13574.550876119141 1710.3933283635758 1.0000000063205265 0.98999999999999999 16
284.00000000000000 0.0000000000000000 3.0646262348548721 4.4449599950589107 13545.378029788571 1731.5345820329053 1.0000000073533792 0.98999999999999999 16
284.50000000000000 0.0000000000000000 3.1005963692731866 4.4725296396138781 13516.075314280924 1752.8968440878455 1.0000000085369025 0.98999999999999999 16
285.00000000000000 0.0000000000000000 3.1368657800516750 4.5002558248759037 13486.640714643796 1774.4824229688165 1.0000000097402326 0.98999999999999999 16
